[0.26035896, 0.30723286, 0.13373661, 0.26921818, 3.988168e-09, 0.2527664, 0.24676985, 0.2507835, 0.26679298, 0.25783175, 0.28116089, 0.29953927, 0.24697125, 0.2616109, 0.28401753, 0.290939, 0.27253404, 0.31097099, 0.27345559, 0.26307213, 0.23260117, 0.30328342, 0.31384, 0.23541199, 0.28359017, 0.25706697, 0.27897507, 0.31185991, 0.28831759, 0.31308714, 0.33129808, 0.32831076, 0.35970214, 0.33263022, 0.3198764, 0.34585407, 0.30897117, 0.29200733, 0.35325906, 0.20979057, 0.35889438, 0.32902634, 0.27380005, 0.22570296, 0.30853036, 0.36689317, 0.24117474, 0.25835115, 0.35030001, 0.36061862, 0.34151596, 0.30575514, 0.3214539, 0.30830905, 0.30586666, 0.33360881, 0.33393586, 0.26424965, 0.34224916, 0.38412455, 0.37248349, 0.3405562, 0.39261159, 0.4074344, 0.45648804, 0.40743449, 0.39261129, 0.34055591, 0.37248328, 0.38412455, 0.34224963, 0.26424795, 0.33393586, 0.33360898, 0.3058666, 0.30830947, 0.3214539, 0.3057546, 0.34151602, 0.36061871, 0.35030001, 0.25835189, 0.2411747, 0.36689317, 0.30853048, 0.22570321, 0.27380008, 0.32902628, 0.35889426, 0.20979039, 0.35325909, 0.29200727, 0.30897117, 0.34585404, 0.31987652, 0.33262998, 0.35970214, 0.32831067, 0.33129802, 0.31308717, 0.28831747, 0.31185997, 0.27897507, 0.25706682, 0.28359005, 0.23541206, 0.31384, 0.30328345, 0.23260146, 0.26307231, 0.27345553, 0.31097093, 0.27253404, 0.29093909, 0.28401756, 0.26161107, 0.24697144, 0.29953909, 0.28116095, 0.25783154, 0.26679304, 0.2507835, 0.24676944, 0.25276607, 8.9618143e-06, 0.26921809, 0.13373607, 0.30723286;
 0.21792978, 0.30288377, 0.30669183, 0.33756298, 0.33337355, 0.32673356, 0.37099174, 0.33954075, 0.28698441, 0.32867622, 0.33286926, 0.29787672, 0.38168895, 0.34850651, 0.15450187, 0.36719543, 0.3232725, 0.32963371, 0.30544919, 0.35848668, 0.38121349, 0.34500027, 0.25996381, 0.28613907, 0.36657408, 0.35207638, 0.34710988, 0.31054717, 0.38246706, 0.34896657, 0.37068188, 0.29996502, 0.37708506, 0.31851891, 0.39478919, 0.29813215, 0.36797002, 0.43118247, 0.39278862, 0.41452017, 0.43450534, 0.40408957, 0.39720342, 0.41003713, 0.35013467, 0.34229293, 0.44103986, 0.45276919, 0.37573239, 0.41418496, 0.3622345, 0.37452379, 0.39401999, 0.43454275, 0.4087356, 0.43704462, 0.42998323, 0.3865141, 0.38166761, 0.39151603, 0.387474, 0.39975715, 0.45292082, 0.37843454, 0.44454265, 0.4813059, 0.43112963, 0.40276214, 0.32196975, 0.39635012, 0.43034565, 0.3562125, 0.19640295, 0.41727459, 0.43077028, 0.37649426, 0.33117697, 0.40413141, 0.42342094, 0.42573419, 0.36052191, 0.43103066, 0.39058548, 0.42915103, 0.40002576, 0.41475704, 0.29630286, 0.45265681, 0.41704553, 0.40173045, 0.36972669, 0.40897861, 0.36881661, 0.33836848, 0.31038204, 0.3268497, 0.42473143, 0.33515999, 0.43060714, 0.26476473, 0.3458181, 0.33213076, 0.42107517, 0.38401547, 0.36989799, 0.41490784, 0.41104209, 0.38241142, 0.27253723, 0.33899093, 0.34352779, 0.30045563, 0.37306091, 0.37030676, 0.38524401, 0.34688446, 0.39128309, 0.24549501, 0.35895893, 0.3396129, 0.23042184, 0.27555355, 0.33546224, 0.35619953, 0.21876346, 0.31705475, 0.29941452, 0.33898008;
 0.27906474, 0.2944999, 0.35741621, 0.31471851, 0.35819113, 0.31212449, 0.24959092, 0.27746463, 0.29996303, 0.27365983, 0.23259924, 0.34617198, 0.37786114, 0.36042708, 0.29496026, 0.3442291, 0.33158517, 0.35425857, 0.36831322, 0.27329579, 0.38583383, 0.13304006, 0.34913042, 0.35124171, 0.28590667, 0.29136369, 0.33346662, 0.29820913, 0.2618016, 0.31896842, 0.3328051, 0.39419991, 0.41343778, 0.34480292, 0.39995104, 0.40704638, 0.34082806, 0.40242803, 0.34169587, 0.38862672, 0.44887587, 0.4091734, 0.42046505, 0.35102266, 0.39578953, 0.40976632, 0.39170149, 0.41261977, 0.38617235, 0.40457821, 0.4658004, 0.32635909, 0.38669074, 0.42777306, 0.4006142, 0.3964318, 0.40561202, 0.38843346, 0.40465325, 0.43630871, 0.42997655, 0.41223326, 0.41560042, 0.40850517, 0.47161478, 0.39861459, 0.40441412, 0.43675941, 0.41258004, 0.4060345, 0.27022916, 0.35780448, 0.35875973, 0.41195795, 0.40213296, 0.41565242, 0.41805133, 0.3937352, 0.46875715, 0.41853294, 0.25720507, 0.38396755, 0.38705721, 0.44728515, 0.35183093, 0.41556925, 0.27320188, 0.44979927, 0.45270291, 0.41407967, 0.42457542, 0.43311787, 0.38626492, 0.41604474, 0.34043351, 0.33276671, 0.34941432, 0.37064865, 0.35801834, 0.37218636, 0.36743426, 0.34809753, 0.27038899, 0.34244791, 0.39974782, 0.38917169, 0.41354796, 0.34934551, 0.37593856, 0.32985869, 0.29845995, 0.34716401, 0.29281786, 0.3650631, 0.34274036, 0.35820958, 0.32121989, 0.31475481, 0.29285356, 0.3742128, 0.23724262, 0.30573967, 0.32860264, 0.29534984, 0.34155896, 0.21351965, 0.2525374, 0.29629228;
 0.35484654, 0.17836908, 0.27833873, 0.31138998, 0.30581263, 0.3177861, 0.31713337, 0.24517086, 0.32463366, 0.24858941, 0.2574974, 0.31044382, 0.22083768, 0.34148633, 0.23841839, 0.31408665, 0.30737126, 0.30466551, 0.28521645, 0.30886295, 0.29268625, 0.38531813, 0.37010109, 0.31306967, 0.38575482, 0.27876621, 0.34670392, 0.17810735, 0.28548455, 0.34163231, 0.2846832, 0.33226573, 0.35617658, 0.32264054, 0.41434386, 0.31887987, 0.30899185, 0.3854388, 0.37273228, 0.39528492, 0.36837092, 0.40939116, 0.35350341, 0.45159864, 0.44323, 0.37016517, 0.4156667, 0.45688576, 0.35463572, 0.27269414, 0.42784768, 0.3715395, 0.39992222, 0.41108835, 0.26447657, 0.32228589, 0.43083751, 0.44982138, 0.44487628, 0.42199749, 0.38175538, 0.40403712, 0.4456082, 0.4422318, 0.43823034, 0.46621582, 0.38360155, 0.23704745, 0.35758129, 0.39421535, 0.44990328, 0.3414349, 0.41595441, 0.42231539, 0.421298, 0.42411426, 0.43613058, 0.40992177, 0.40396172, 0.33416888, 0.43327549, 0.38172549, 0.20479016, 0.40533537, 0.42039481, 0.4048374, 0.44119149, 0.3332347, 0.4186227, 0.33659187, 0.38747847, 0.39172623, 0.45298222, 0.36923242, 0.40442619, 0.33024067, 0.39571229, 0.38013375, 0.36235681, 0.3326956, 0.35715404, 0.336247, 0.30398056, 0.33608776, 0.27527857, 0.34586108, 0.38459635, 0.33600801, 0.35811269, 0.31373045, 0.31403878, 0.34338441, 0.3541964, 0.30771494, 0.33763632, 0.28443095, 0.34899485, 0.32556579, 0.33269083, 0.35445499, 0.35988387, 0.25655216, 0.31943035, 0.2897605, 0.22339857, 0.30606496, 0.31745577, 0.31861046;
 0.36327028, 0.32473162, 0.3182379, 0.31779775, 0.30132681, 0.30264315, 0.29828504, 0.27947238, 0.30770653, 0.36078376, 0.3204602, 0.3574867, 0.34525105, 0.33980158, 0.23165169, 0.25126794, 0.34019202, 0.31720895, 0.34875101, 0.37896019, 0.34080964, 0.38941601, 0.40110475, 0.40484428, 0.40043408, 0.36624005, 0.3973479, 0.37633079, 0.37851059, 0.42603561, 0.38852346, 0.30804127, 0.38053983, 0.39496347, 0.37097436, 0.39928955, 0.4194434, 0.309019, 0.37004519, 0.40526283, 0.38172072, 0.38456172, 0.3307538, 0.39119306, 0.3408688, 0.34036717, 0.41481867, 0.43073899, 0.42875654, 0.36959565, 0.3252368, 0.37322667, 0.37890533, 0.41666368, 0.4322001, 0.36635488, 0.29490244, 0.32487595, 0.32642227, 0.4298287, 0.4062539, 0.39110696, 0.3653245, 0.41999587, 0.42790189, 0.44866103, 0.41242602, 0.31871808, 0.41267499, 0.44375208, 0.44698521, 0.41449925, 0.45111856, 0.39735281, 0.40537331, 0.40114766, 0.42626342, 0.34535354, 0.36323479, 0.31809425, 0.36974218, 0.41501564, 0.38531256, 0.36565554, 0.42589971, 0.36339834, 0.40791175, 0.35551777, 0.38837948, 0.44133922, 0.35055605, 0.28259811, 0.3971872, 0.44761527, 0.28546607, 0.30992821, 0.30520213, 0.31115347, 0.41325688, 0.24019696, 0.36793855, 0.38086197, 0.35838592, 0.34155387, 0.30553859, 0.37689003, 0.33660984, 0.35495213, 0.33098423, 0.35149851, 0.32930639, 0.30916846, 0.34399369, 0.35341254, 0.34684524, 0.34524417, 0.29192621, 0.35587409, 0.32241943, 0.31157541, 0.34784397, 0.22942598, 0.33303615, 0.32063437, 0.29995513, 0.25256813, 0.28933325, 0.25223425;
 0.20643438, 0.3149538, 0.31749371, 0.28805321, 0.22398072, 0.29415455, 0.32275775, 0.29187047, 0.30192894, 0.27298665, 0.32374033, 0.37078241, 0.35565549, 0.26044437, 0.3146247, 0.29694957, 0.27335143, 0.34953141, 0.36582223, 0.30724803, 0.38143349, 0.36454383, 0.34761974, 0.35343596, 0.40856615, 0.37530401, 0.37556762, 0.40022701, 0.41685331, 0.31093484, 0.38029793, 0.41364565, 0.31550616, 0.27611637, 0.38487232, 0.40064016, 0.43147478, 0.42442083, 0.38984331, 0.3133744, 0.38356087, 0.44127181, 0.42889753, 0.35439619, 0.32642886, 0.37976474, 0.35987782, 0.38374883, 0.35435173, 0.37927768, 0.3371236, 0.4058657, 0.32616836, 0.41188979, 0.3451353, 0.36958352, 0.43519044, 0.41617793, 0.31426129, 0.3770701, 0.396936, 0.43892956, 0.31945488, 0.42511719, 0.46602687, 0.36351374, 0.39471284, 0.37864274, 0.40849775, 0.46907753, 0.38362241, 0.33578023, 0.39364976, 0.13496363, 0.41327918, 0.35919121, 0.39809611, 0.4302555, 0.29695228, 0.41142786, 0.40673018, 0.3198486, 0.39916301, 0.32703155, 0.37289467, 0.39996621, 0.37936059, 0.36412069, 0.28771016, 0.40266055, 0.42389569, 0.42084998, 0.39465722, 0.42087817, 0.38546059, 0.31888422, 0.31070319, 0.35847211, 0.30385274, 0.37709171, 0.17891222, 0.38890219, 0.38434973, 0.36438385, 0.32105467, 0.35755506, 0.23514128, 0.36778939, 0.34350842, 0.34036773, 0.35496768, 0.25707117, 0.36327422, 0.35209179, 0.36537236, 0.35288271, 0.30959204, 0.29812536, 0.35755411, 0.22833155, 0.34425953, 0.29957023, 0.25975606, 0.34648806, 0.2782582, 0.28992808, 0.30122751, 0.25931221;
 0.2351494, 0.33666143, 0.36121556, 0.28067109, 0.2925292, 0.24659552, 0.22853233, 0.30379078, 0.2500332, 0.31539902, 0.34815639, 0.27017155, 0.37220559, 0.33386305, 0.2286219, 0.31421697, 0.28179836, 0.33570465, 0.34768319, 0.33076784, 0.2446658, 0.30630457, 0.2945919, 0.34744903, 0.37505516, 0.37916568, 0.39595065, 0.38560143, 0.39800274, 0.43547034, 0.37550172, 0.37759259, 0.30143476, 0.29646307, 0.40945348, 0.37319067, 0.40802619, 0.44324049, 0.30169493, 0.40577427, 0.3471387, 0.37945601, 0.33172521, 0.33790228, 0.29432547, 0.40385953, 0.25412062, 0.40579224, 0.4214893, 0.39117244, 0.4274542, 0.41352454, 0.4286024, 0.39597759, 0.42517126, 0.3206946, 0.3958753, 0.38933223, 0.46401334, 0.40295669, 0.34689119, 0.36132509, 0.44872984, 0.44499144, 0.41927558, 0.44022852, 0.43452677, 0.28066424, 0.41357705, 0.37899625, 0.3569667, 0.35024518, 0.40274009, 0.46222565, 0.43058157, 0.34985709, 0.38372758, 0.43322545, 0.41610244, 0.41595453, 0.40089184, 0.43608087, 0.27994186, 0.41324651, 0.40359002, 0.36786625, 0.40421718, 0.23476857, 0.33214658, 0.38526136, 0.41587263, 0.25745076, 0.4172993, 0.40628615, 0.44021514, 0.30904517, 0.36808178, 0.3747111, 0.31238526, 0.39013928, 0.33051562, 0.1672325, 0.38223833, 0.33281782, 0.35744458, 0.30167982, 0.29417196, 0.33684734, 0.36889267, 0.2347503, 0.30276826, 0.31498227, 0.31608933, 0.33075529, 0.35266471, 0.34581292, 0.28893116, 0.32882479, 0.35846385, 0.35908404, 0.36071962, 0.34095308, 0.34944889, 0.30397025, 0.31140637, 0.08461424, 0.24392411, 0.27350339;
 0.23136744, 0.30516687, 0.3659496, 0.30944327, 0.34077609, 0.34933165, 0.24533527, 0.31687203, 0.30894434, 0.28529942, 0.26988462, 0.30023816, 0.28667414, 0.33388406, 0.22348709, 0.36576527, 0.34997484, 0.31390336, 0.36377978, 0.29119006, 0.35631293, 0.1690684, 0.29920274, 0.2310286, 0.30699894, 0.37342542, 0.30344006, 0.2056438, 0.33408612, 0.30069217, 0.31074831, 0.37552375, 0.41862804, 0.3017377, 0.38809183, 0.35276216, 0.37795851, 0.42370334, 0.35774481, 0.41999906, 0.3929964, 0.33934593, 0.3970117, 0.39260474, 0.36956105, 0.42280573, 0.37126318, 0.40428835, 0.4038341, 0.33313203, 0.37437207, 0.36509857, 0.36979446, 0.42204088, 0.34614655, 0.42908913, 0.39992583, 0.36467427, 0.41477475, 0.29832867, 0.44775715, 0.40899274, 0.41370893, 0.44914767, 0.45591143, 0.42667699, 0.42869696, 0.32102674, 0.33281004, 0.3803826, 0.41781169, 0.3962208, 0.40473399, 0.33090231, 0.45196223, 0.29769573, 0.39853007, 0.39077798, 0.40603158, 0.44531566, 0.33564889, 0.32875603, 0.3456746, 0.44357187, 0.41726419, 0.34815112, 0.41713667, 0.38029164, 0.31769183, 0.28028226, 0.40734291, 0.37544334, 0.3936606, 0.3836675, 0.35685915, 0.3948293, 0.35931653, 0.36776519, 0.31777146, 0.2996335, 0.38193202, 0.2456025, 0.30931976, 0.3079823, 0.34116369, 0.35396007, 0.35791695, 0.26421401, 0.32221821, 0.29380217, 0.24023533, 0.22821295, 0.27213585, 0.27231678, 0.32233793, 0.32365668, 0.3374998, 0.358729, 0.30623546, 0.34617984, 0.33093396, 0.21968381, 0.16217318, 0.31775603, 0.22763567, 0.26336178, 0.24529193, 0.31551275;
 0.2878066, 0.24919751, 0.29974753, 0.34688646, 0.29407862, 0.34058833, 0.34353969, 0.31993791, 0.26082748, 0.33553198, 0.30051932, 0.27928826, 0.31722355, 0.22328252, 0.35328764, 0.2992411, 0.35040835, 0.34638751, 0.35128424, 0.34267044, 0.35596624, 0.23116434, 0.17335513, 0.32962123, 0.20108138, 0.30031273, 0.36795619, 0.30134025, 0.26243222, 0.38155434, 0.39103115, 0.29287997, 0.33485243, 0.33954489, 0.34083495, 0.27298453, 0.33002928, 0.39574811, 0.39877927, 0.33921668, 0.40348527, 0.39011735, 0.27478874, 0.42092738, 0.41232818, 0.39894858, 0.4205099, 0.37202582, 0.38806686, 0.42837891, 0.35006604, 0.27566326, 0.34362495, 0.29814571, 0.42236546, 0.39353412, 0.37964043, 0.44410169, 0.41715476, 0.4102481, 0.42252958, 0.39041206, 0.32007194, 0.35296637, 0.48347288, 0.37697628, 0.34433904, 0.40909085, 0.38593331, 0.42722878, 0.41939414, 0.34955192, 0.42695418, 0.38670564, 0.35743451, 0.42130849, 0.41379732, 0.32813329, 0.39606273, 0.32718956, 0.38350967, 0.42255163, 0.3834829, 0.44078746, 0.36661166, 0.34449634, 0.38264644, 0.39566028, 0.31818986, 0.40340909, 0.31455341, 0.39433807, 0.33777332, 0.38301405, 0.25918588, 0.31280091, 0.37502268, 0.40345368, 0.35346618, 0.26534262, 0.32092071, 0.33598778, 0.27667257, 0.3194755, 0.28784838, 0.34696332, 0.32407898, 0.34797427, 0.30691418, 0.29100904, 0.30391085, 0.33162111, 0.2667605, 0.18611504, 0.30264241, 0.28952265, 0.31955367, 0.29163119, 0.34293926, 0.26291537, 0.26120451, 0.32708713, 0.24960321, 0.17872816, 0.24509268, 0.27317107, 0.24558851, 0.17798458;
 0.29674503, 0.31704238, 0.26962695, 0.31593069, 0.26188329, 0.27927372, 0.37176237, 0.16733031, 0.29806429, 0.27705413, 0.23343144, 0.3026824, 0.25651565, 0.23744462, 0.22492747, 0.30948561, 0.29616737, 0.330028, 0.31542048, 0.33687055, 0.23987696, 0.34271622, 0.19306466, 0.33574739, 0.32868385, 0.35672656, 0.26297176, 0.35775682, 0.37539932, 0.33378419, 0.41254818, 0.30093545, 0.33763719, 0.34854984, 0.30159757, 0.30938777, 0.198174, 0.2499806, 0.33501109, 0.39411429, 0.35144359, 0.31363955, 0.34856844, 0.41288823, 0.16571869, 0.35579205, 0.3477357, 0.38671166, 0.38309771, 0.3875016, 0.36116445, 0.40580353, 0.42796239, 0.35288757, 0.38082299, 0.42649639, 0.38990527, 0.37235138, 0.3701154, 0.40300894, 0.37373799, 0.34931713, 0.40296501, 0.45351633, 0.45312601, 0.44573402, 0.44397783, 0.35716835, 0.40878475, 0.37537861, 0.35440037, 0.31440797, 0.41422954, 0.43504652, 0.34640488, 0.34032077, 0.32078505, 0.40568358, 0.32161662, 0.36025107, 0.39151955, 0.28448793, 0.36238772, 0.32923263, 0.43901056, 0.37645689, 0.29628009, 0.44044444, 0.31572956, 0.38909611, 0.40916517, 0.29523772, 0.37959552, 0.34593269, 0.38257599, 0.31240609, 0.39644626, 0.40096191, 0.34329352, 0.33949935, 0.33157897, 0.32327828, 0.38002312, 0.28504384, 0.28858864, 0.33617139, 0.3482236, 0.32727394, 0.26854363, 0.24544305, 0.31116745, 0.28669468, 0.3675805, 0.29434499, 0.27396834, 0.31046429, 0.12098222, 0.32794082, 0.34181514, 0.33516636, 0.25261632, 0.32856655, 0.25457945, 0.19643642, 0.18755734, 0.25390869, 0.27935368, 0.14543355;
 0.22856525, 0.28162694, 0.29626709, 0.25585321, 0.064136922, 0.24867658, 0.31836382, 0.34887248, 0.26359937, 0.26953092, 0.24967724, 0.29600486, 0.33453378, 0.26870742, 0.31027284, 0.31328401, 0.27571273, 0.35613099, 0.22529081, 0.31434283, 0.21298657, 0.26927921, 0.31689385, 0.22510441, 0.32645851, 0.31913772, 0.23552339, 0.32997841, 0.26281753, 0.37993568, 0.31114, 0.35980394, 0.34468836, 0.33908108, 0.28766707, 0.31155527, 0.38326696, 0.3920773, 0.29956612, 0.41083202, 0.4235315, 0.37236911, 0.24575889, 0.36489657, 0.28306934, 0.29910189, 0.43595278, 0.40840718, 0.34911329, 0.42137337, 0.42301172, 0.36728856, 0.38274932, 0.32975656, 0.3704879, 0.38438722, 0.36462882, 0.33749697, 0.41754383, 0.34105942, 0.35565266, 0.31213805, 0.44940746, 0.45875788, 0.37147677, 0.46913797, 0.4112184, 0.39102289, 0.40938696, 0.32545486, 0.43881381, 0.39965284, 0.42857707, 0.20576312, 0.39947149, 0.39617836, 0.31172889, 0.41664758, 0.34867999, 0.40028366, 0.40857899, 0.3834759, 0.42553252, 0.35519874, 0.33859578, 0.39160174, 0.37457678, 0.36147723, 0.40615568, 0.36538607, 0.39751011, 0.34127429, 0.36698121, 0.37328207, 0.30416185, 0.35365635, 0.34453225, 0.3682287, 0.41736266, 0.33221611, 0.31652892, 0.33665535, 0.34411696, 0.36710137, 0.30927068, 0.32612956, 0.32386994, 0.18743272, 0.2831887, 0.26481605, 0.28035775, 0.25669566, 0.19128689, 0.28270033, 0.26411578, 0.3235926, 0.26929435, 0.29069972, 0.36327273, 0.3052395, 0.30453172, 0.26611975, 0.27536869, 0.22665985, 0.24849008, 0.19613187, 0.16570807, 0.25917608;
 0.23719256, 0.27668241, 0.23657723, 0.14010227, 0.28853801, 0.22463049, 0.30655953, 0.23239754, 0.33872157, 0.24971606, 0.273909, 0.28503045, 0.29535207, 0.34203497, 0.31010166, 0.34318602, 0.28852394, 0.31778768, 0.29222587, 0.27111879, 0.27599704, 0.32660851, 0.21872316, 0.33787805, 0.34663767, 0.38483351, 0.36841416, 0.33685368, 0.2421076, 0.37299299, 0.37632352, 0.41750303, 0.36498672, 0.38393733, 0.42420462, 0.41580549, 0.3566522, 0.41236648, 0.34622902, 0.36523271, 0.31409374, 0.32566503, 0.37208763, 0.35770512, 0.36819395, 0.37117761, 0.41104901, 0.41058174, 0.31667754, 0.39363462, 0.445611, 0.41489682, 0.29318729, 0.36255154, 0.32746652, 0.4053216, 0.38885185, 0.39480403, 0.33933634, 0.37862554, 0.37613389, 0.26364347, 0.42074394, 0.40011591, 0.48636436, 0.28956729, 0.33837116, 0.37177733, 0.41063422, 0.38725603, 0.30794477, 0.39074245, 0.41885433, 0.42816448, 0.3654269, 0.4018015, 0.32818463, 0.39025292, 0.4065387, 0.37937069, 0.42086607, 0.3212117, 0.40036973, 0.39531603, 0.39849475, 0.36650044, 0.32555136, 0.35851657, 0.39560741, 0.39551955, 0.35805985, 0.37180761, 0.39764354, 0.34548071, 0.31306037, 0.34664774, 0.26959917, 0.32867473, 0.25583383, 0.37404338, 0.31796071, 0.31608751, 0.34137666, 0.31488723, 0.36160153, 0.26755932, 0.34808391, 0.26163462, 0.27732119, 0.28262618, 0.21438639, 0.26119101, 0.25692269, 0.28064758, 0.27751562, 0.11266159, 0.23106252, 0.29977652, 0.29733604, 0.23440804, 0.26549557, 0.25281724, 0.14822051, 0.29076028, 0.30282056, 0.14549926, 0.27801615, 0.29659057;
 0.30745208, 0.31848478, 0.17972429, 0.25904483, 0.280453, 0.19, 0.29350451, 0.1822565, 0.23367116, 0.26991361, 0.24682446, 0.31317896, 0.31866747, 0.099865183, 0.26598525, 0.26919723, 0.13133885, 0.27613029, 0.29150605, 0.23234318, 0.3164736, 0.33967504, 0.19911967, 0.34958827, 0.32798088, 0.29472017, 0.26605067, 0.27427894, 0.40025362, 0.40819147, 0.36701852, 0.38291413, 0.41303769, 0.36478683, 0.40380412, 0.39562935, 0.41216439, 0.41144642, 0.30031767, 0.24737063, 0.35742614, 0.2867431, 0.37552059, 0.42261752, 0.39086658, 0.38763899, 0.37593931, 0.30890727, 0.35912398, 0.38390008, 0.4044463, 0.29462922, 0.27832812, 0.27569678, 0.40123224, 0.37465703, 0.33493617, 0.38903478, 0.38414559, 0.41096511, 0.29922161, 0.32552892, 0.35129726, 0.44318742, 0.40560523, 0.44075099, 0.41051239, 0.30635932, 0.34963846, 0.41256803, 0.38349867, 0.35734469, 0.36627612, 0.41676673, 0.3683072, 0.24759108, 0.34374207, 0.38404134, 0.28863481, 0.35348493, 0.39866018, 0.42260155, 0.39896655, 0.39879748, 0.32340312, 0.31588927, 0.418832, 0.40184513, 0.29880181, 0.37228933, 0.38033614, 0.32255775, 0.27228996, 0.38795087, 0.29927865, 0.27067763, 0.37904128, 0.29560792, 0.31582156, 0.33374611, 0.31812027, 0.26497898, 0.34710908, 0.34799045, 0.2854223, 0.32863086, 0.33318421, 0.30035532, 0.3022511, 0.28938943, 0.28430176, 0.22191812, 0.30388567, 0.17969091, 0.30792886, 0.28278756, 0.30127996, 0.3022905, 0.32654876, 0.26904309, 0.21532653, 0.21541527, 0.26799092, 0.29909745, 0.31249642, 0.28872249, 0.16798909, 0.29865238;
 0.25029287, 0.21316503, 0.23185328, 0.27774459, 0.36042732, 0.32490018, 0.30216834, 0.30632627, 0.16829208, 0.24241374, 0.28099921, 0.23041305, 0.20259061, 0.27995691, 0.29561961, 0.22184601, 0.30664867, 0.29548001, 0.16167387, 0.27682012, 0.29677075, 0.3249785, 0.25712025, 0.32815722, 0.27983704, 0.31692061, 0.37822047, 0.27637365, 0.32802558, 0.34035704, 0.31851792, 0.30909508, 0.33451849, 0.33732253, 0.36255115, 0.31140742, 0.33566555, 0.38518611, 0.30694923, 0.32101294, 0.40537661, 0.41628236, 0.35894704, 0.38430631, 0.21429443, 0.34651113, 0.26927912, 0.34268758, 0.29600251, 0.3758961, 0.37520143, 0.34269971, 0.3310847, 0.32298565, 0.30936012, 0.43062946, 0.39960715, 0.29933801, 0.3232674, 0.33200714, 0.38977367, 0.38927647, 0.36402264, 0.3939724, 0.45457312, 0.40601552, 0.43293366, 0.32006595, 0.35444301, 0.36028263, 0.40494835, 0.37590191, 0.31025672, 0.34776437, 0.32498074, 0.41886261, 0.30837223, 0.28865063, 0.3117592, 0.39167839, 0.23371467, 0.36919892, 0.37715748, 0.33848375, 0.33254889, 0.31796184, 0.32939801, 0.32291815, 0.3476302, 0.36349615, 0.35429502, 0.3559334, 0.25069383, 0.37265879, 0.38696948, 0.32996365, 0.32517973, 0.33769545, 0.29733542, 0.32100165, 0.33377168, 0.24425291, 0.30590862, 0.320896, 0.24626529, 0.22830893, 0.18502067, 0.30911565, 0.25469333, 0.30911377, 0.2916677, 0.22014168, 0.29160985, 0.29880014, 0.27819994, 0.27485332, 0.33893985, 0.30698609, 0.29395461, 0.32323739, 0.26651004, 0.30759627, 0.22733621, 0.32651597, 0.26078057, 0.23686886, 0.29093456, 0.20096143;
 0.29159296, 0.31704906, 0.22303538, 0.28143406, 0.13783599, 0.32104212, 0.32659608, 0.24043965, 0.27624175, 0.25785682, 0.29600009, 0.28794119, 0.29143414, 0.17655911, 0.28443906, 0.26525941, 0.28966922, 0.33763584, 0.27747199, 0.32537517, 0.32260072, 0.35294947, 0.35543239, 0.29833525, 0.23456919, 0.29211304, 0.27209061, 0.35042402, 0.27680996, 0.33778992, 0.38480523, 0.36902681, 0.41459739, 0.35275784, 0.35558763, 0.4076919, 0.34906173, 0.31407484, 0.3071022, 0.25214693, 0.3916671, 0.31938934, 0.27601981, 0.31334186, 0.36360511, 0.20526756, 0.38628626, 0.3722361, 0.4172017, 0.37508762, 0.38868779, 0.31131989, 0.32404071, 0.3514674, 0.35781223, 0.36983675, 0.34558764, 0.30482313, 0.41128814, 0.31701899, 0.36946106, 0.27503043, 0.41112077, 0.44900194, 0.40825105, 0.43057787, 0.3635627, 0.40518856, 0.36208293, 0.42496938, 0.29800907, 0.38753703, 0.38775706, 0.36694151, 0.3124986, 0.24502182, 0.2644408, 0.38189867, 0.34184429, 0.30455744, 0.37741163, 0.37091136, 0.32171455, 0.41385308, 0.41398251, 0.35136557, 0.36226916, 0.36858386, 0.31110659, 0.36555612, 0.22804904, 0.30158386, 0.33723688, 0.26840678, 0.35483536, 0.35954151, 0.32591596, 0.24466053, 0.35272944, 0.34127545, 0.25088429, 0.28501791, 0.32842413, 0.32398796, 0.23366669, 0.32006925, 0.34336695, 0.29311547, 0.33411938, 0.23824975, 0.29045403, 0.27689621, 0.28160957, 0.33605763, 0.26357609, 0.31600511, 0.26000786, 0.34116009, 0.30957377, 0.29230449, 0.29716197, 0.23005976, 0.25381532, 0.29700762, 0.2259696, 0.24816646, 0.15435106, 0.29071301;
